open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,date,return_1d,log_return_1d,return_2d,log_return_2d,return_3d,log_return_3d,return_5d,log_return_5d,return_7d,log_return_7d,return_14d,log_return_14d,return_30d,log_return_30d,open_close_return,high_low_range,body_to_range,upper_wick_to_range,lower_wick_to_range,close_location,close_to_sma_5,sma_5_slope_5d,close_to_sma_10,sma_10_slope_5d,close_to_sma_20,sma_20_slope_5d,close_to_sma_50,sma_50_slope_5d,close_to_sma_100,close_to_sma_200,close_to_ema_12,close_to_ema_26,macd_normalized,macd_signal_normalized,macd_hist_normalized,volatility_5d,volatility_10d,volatility_20d,volatility_30d,bollinger_width,bollinger_position,rsi_14,atr_14_normalized,log_volume,log_quote_volume,log_number_of_trades,volume_change_1d,trades_change_1d,volume_change_5d,trades_change_5d,volume_change_7d,trades_change_7d,volume_change_30d,trades_change_30d,volume_to_sma_7,trades_to_sma_7,volume_to_sma_30,trades_to_sma_30,taker_buy_base_ratio,taker_buy_quote_ratio,average_trade_size_btc,average_trade_size_usdt,day_of_week_sin,day_of_week_cos,month_sin,month_cos,future_return_1d,target_1d,future_return_5d,target_5d,future_return_7d,target_7d,absolute_week,cycle_week,split
2018-07-29 00:00:00.000000 UTC,8225.04,8294.51,8115.0,8211.0,25531.226185,2018-07-29 23:59:59.999000 UTC,209564023.05224952,144331,14226.697109,116797668.8754396,0,2018-07-29 00:00:00+00:00,-0.0017069825800239968,-0.001708441134843017,0.002739184008929474,0.0027354392811856443,0.03674242424242413,0.036083512900317125,-0.022178715863783838,-0.022428361702625958,0.11037635957207703,0.10469902053302997,0.2924582205914992,0.25654600238399494,0.3247992875029042,0.28126096683387675,-0.0017069825800239968,0.022120764017252048,-0.07821291292964658,0.38699793883348704,0.5347891482368664,0.5347891482368664,0.008220725560378339,0.06459979058467669,0.039767201556041964,0.07454410225107044,0.12785657389562166,0.053926012035159454,0.20917353173184416,0.00786679453443373,0.07970879500330086,-0.03287198739800745,0.052545284689211824,0.11340151143794497,0.05192929479923643,0.03939825945052788,0.012531035348708551,0.026261155597047437,0.03533838847055662,0.03599772207960181,0.031013678832233035,0.4277831119131056,0.7988817705398168,0.6813993346821648,0.0431994874044399,10.147696705219678,19.16053985470707,11.87987148039856,-0.02608976229570137,0.0011167371852673913,-0.5753371260145532,-0.5577132280612511,-0.1565562622018528,-0.0026259233921401837,-0.24711716262203298,-0.32092951040264983,-0.38088117717666947,-0.3587808981739875,-0.2722280953062961,-0.26894275087614317,0.5572273343204491,0.557336451048752,0.17689357230948305,1451.9682053907304,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.0045158933138472745,0,-0.09648276701985148,0,-0.1445390330045062,0,30,10,train
2018-07-30 00:00:00.000000 UTC,8210.99,8273.0,7866.0,8173.92,39692.416542,2018-07-30 23:59:59.999000 UTC,321599782.180698,206911,20676.100069,167753771.91739196,0,2018-07-30 00:00:00+00:00,-0.0045158933138472745,-0.004526120762384564,-0.006215167342651373,-0.006234561897227668,-0.0017890791676690165,-0.0017906814811988138,-0.00021038108331583594,-0.0002104032165202706,0.058659424090889534,0.057003413469407474,0.2157510764722943,0.19536205574022633,0.27915969621616044,0.2462033750182367,-0.004514680933724202,0.05174167302313748,-0.09108108108108037,0.1523587223587229,0.7565601965601967,0.7565601965601967,0.003710104465951991,0.041728728344077703,0.024223870914952705,0.059645040244236336,0.1084737026143705,0.0549402042160374,0.19873868109179638,0.01039756671244696,0.07588181579248854,-0.03435911255481661,0.040144305057610685,0.09954671376153668,0.051939381658712966,0.042049464245329654,0.00988991741338331,0.023261720676390013,0.034474421419341685,0.03264196898430236,0.030849077929644936,0.41597989572949884,0.7607666950445799,0.6708287000168802,0.0438523890968569,10.588940622747616,19.588818421079488,12.240048861085105,0.55466158399082,0.4335866861588986,-0.17748963609875168,-0.2555417633619371,-0.04691720367300789,-0.058536873907979015,0.04675162980909797,-0.10395167052811638,-0.030920218197924898,-0.07318938233400774,0.12953635322916912,0.0522986850440994,0.5209080693568219,0.5216227784107633,0.19183328359536225,1554.290405926693,0.0,1.0,1.2246467991473532e-16,-1.0,-0.05419553898251994,0,-0.1424139213498542,0,-0.15159189226221936,0,31,1,train
2018-07-31 00:00:00.000000 UTC,8171.4,8180.0,7633.0,7730.93,48296.915587,2018-07-31 23:59:59.999000 UTC,379841367.2024023,239132,24273.184891,190885799.45286345,0,2018-07-31 00:00:00+00:00,-0.05419553898251994,-0.05571943212300709,-0.05846669102423574,-0.06024555288539169,-0.06007387198116976,-0.06195399402023475,-0.02387247474747467,-0.024162039985074428,-0.07934869076029738,-0.08267391458801762,0.056507467092316466,0.054968625812666976,0.21616502616878597,0.1957024866457497,-0.05390385980370549,0.07166251801388701,-0.8052468007312602,0.015722120658135948,0.17903107861060383,0.17903107861060383,-0.046257956558019675,0.0232469246639877,-0.035299546508067214,0.047413075374974634,0.03886967912934125,0.05473225502251022,0.13092324400816646,0.012159693769811408,0.01899028365316391,-0.08343923790299856,-0.01376479670953723,0.03688729344930852,0.04953193773797367,0.04547353993771443,0.004058397800259252,0.032183617371219296,0.04042045663107132,0.036083305033790515,0.03291557253004496,0.39416925220573396,0.5986116469304246,0.5592150973857475,0.04810728707122417,10.785143683160783,19.75526427142838,12.38477516148874,0.2167794202173423,0.1557239586102237,0.11737679861899664,0.014642673783631155,-0.1966736407725752,-0.26720579537828393,0.7522394227296958,0.3063039440620561,0.22987751523324462,0.13443533526661455,0.3478867637276417,0.20471524211737524,0.5025825064806742,0.5025408392423673,0.20196759775772377,1588.417138661502,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,-0.016343441215998622,0,-0.09141720336363168,0,-0.13075658426605852,0,31,1,train
2018-08-01 00:00:00.000000 UTC,7735.67,7750.0,7430.0,7604.58,42582.312932,2018-08-01 23:59:59.999000 UTC,322252070.44348675,208008,22159.785618,167734477.27458394,0,2018-08-01 00:00:00+00:00,-0.016343441215998622,-0.016478468479518643,-0.06965323859298844,-0.07219790060252579,-0.07385458531238587,-0.0767240213649104,-0.07131770260253012,-0.07398858208372466,-0.06984896595251266,-0.0724083038190461,0.030165675503596612,0.02971963931006149,0.14954597606454145,0.13936706099763105,-0.016946172729705444,0.043068640646029666,-0.40965625000000044,0.04478124999999977,0.5455624999999997,0.5455624999999997,-0.04812986303578359,-0.011310944927610866,-0.053543756509968676,0.03833285066088665,0.012678152309612889,0.053638301186038184,0.10895361582156049,0.013848221240836844,0.004095934181117755,-0.09487487349567736,-0.02540263379207408,0.018436643825307852,0.04416763435461394,0.04581679265135243,-0.001649158296738494,0.024106459700709508,0.040947328013491796,0.035931029548491866,0.032553290496712295,0.3611391835206469,0.535106000368105,0.5320254302843686,0.04841896870878197,10.659217740305749,19.590844627826485,12.245336626978139,-0.1183223107634267,-0.13015405717344397,-0.024929422549077707,-0.08526497711051595,-0.11760490398976942,-0.2515947973447029,0.17531828257941617,-0.14254974462980596,0.1072151343810861,0.035874305471568,0.18142067674405893,0.05403761958813047,0.5203988250564764,0.5205070584767569,0.20471478468135842,1549.2292144700527,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,-0.010371381456964035,0,-0.08807324007374506,0,-0.1735243760996662,0,31,1,train
2018-08-02 00:00:00.000000 UTC,7600.08,7709.46,7455.72,7525.71,37665.696684,2018-08-02 23:59:59.999000 UTC,285656680.7015636,175627,21216.838126,160971512.85409075,0,2018-08-02 00:00:00+00:00,-0.010371381456964035,-0.010425539018218475,-0.026545318609792146,-0.0269040074977372,-0.07930221974279172,-0.08262343962074434,-0.08502451051909787,-0.08885800151797194,-0.04978409090909086,-0.051066047482811606,0.007969237404251928,0.00793765073531679,0.1553380023519082,0.14439294389115043,-0.009785423311333585,0.03403293042120681,-0.2930952943958381,0.4310711752187286,0.2758335303854333,0.2758335303854333,-0.041216537473494186,-0.04058891388628072,-0.06107759658042422,0.024644610833826297,-0.006498012127369668,0.05167410666250927,0.09352005551796982,0.015627158288287646,-0.003562527020437578,-0.10107962037198825,-0.03021244806705925,0.007286536054766035,0.038387503429923545,0.04471506552019934,-0.0063275620902757965,0.021961002691558665,0.03851098233427008,0.03605197345437864,0.03245909479671839,0.3198618316793337,0.4796849405468168,0.5151866405784589,0.04783997574243663,10.536531605946404,19.47030123407967,12.076123400774788,-0.11546146532367507,-0.15567189723472175,0.4367898879985759,0.21819379898730662,-0.12858253851203483,-0.25481052778968183,-0.025663267875273954,-0.2459577354731789,1.945395653035753e-05,-0.08634740809883656,0.04597178646088196,-0.1013507855064093,0.5632933940927924,0.5635139092800137,0.2144641580394814,1626.4963855304914,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.014208626162847127,0,-0.1070530222397621,0,-0.13233568659966966,0,31,1,train
2018-08-03 00:00:00.000000 UTC,7525.71,7540.0,7282.44,7418.78,44669.486047,2018-08-03 23:59:59.999000 UTC,330599837.7285522,226727,23397.041835,173144499.51146755,0,2018-08-03 00:00:00+00:00,-0.014208626162847127,-0.014310535167938794,-0.024432644537896953,-0.02473607418615735,-0.04037677226413905,-0.04121454266567598,-0.09648276701985148,-0.1014600955510677,-0.09400786706347997,-0.09872465626988197,0.01107320855928351,0.01101234944369675,0.12627941788194286,0.11891964980522658,-0.014208626162847127,0.03536726701490167,-0.41516539835378213,0.055482217735673016,0.5293523839105448,0.5293523839105448,-0.03536752559947076,-0.055656092484697495,-0.06297975716070026,0.002590490517870192,-0.028099550762736625,0.048500236463901336,0.07553591372957458,0.015781165126098173,-0.015829483813324163,-0.11060062007684968,-0.037477474479687745,-0.006508592525606649,0.03238549275742362,0.04276474862182183,-0.010379255864398211,0.0203183038875259,0.023651470614699428,0.036441831845883614,0.032620047649125385,0.27354664293786846,0.3972769306873963,0.4924306388697963,0.04754292667662307,10.70706829512422,19.61641925553666,12.33150634011708,0.18594609895998904,0.2909575406970455,0.74960206467655,0.5708822082574083,0.02286368577110731,-0.0029463889145415756,0.8950317850837048,0.5507684520837466,0.18149476169017298,0.18007429515520035,0.2167048237437319,0.1444005668659356,0.5237813081256919,0.5237283257641295,0.1970188201978591,1458.1405731498774,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,-0.05512227077767495,0,-0.1528256667538328,0,-0.17183013918730572,0,31,1,train
2018-08-04 00:00:00.000000 UTC,7412.27,7494.81,6926.0,7009.84,36288.42601,2018-08-04 23:59:59.999000 UTC,262282965.4857332,199335,17770.555156,128601932.84105052,0,2018-08-04 00:00:00+00:00,-0.05512227077767495,-0.05669974692594556,-0.06854768520179488,-0.07101028209388438,-0.07820813246753922,-0.08143582111210285,-0.1424139213498542,-0.15363372171462875,-0.1477439623393929,-0.1598682836118563,-0.05256812609646455,-0.054000245503915065,0.07361391900998604,0.07103045195189563,-0.05429240974762117,0.082126768697661,-0.7074945939768992,0.14510996642112464,0.1473954396019762,0.1473954396019762,-0.060087144380346014,-0.08420466062993914,-0.10139899090315574,-0.022524875639033826,-0.0856070084017807,0.039609472782968114,0.014423550862157963,0.013404710458512437,-0.06728758257204748,-0.1576621225746746,-0.0776876657203125,-0.05699208970559222,0.023794915460029622,0.04096662968942889,-0.01717171422939927,0.023365977039505277,0.02728894280197586,0.039182496567203774,0.03439046172744922,0.23656267618922394,0.1381212379703358,0.4166368299739538,0.05251848703709938,10.499281683328103,19.384934503672934,12.202747122101597,-0.1876238295686159,-0.12081490073965606,-0.08575921620690719,-0.036614776401447946,0.38425273213386624,0.382638551709787,0.03468447912918449,-0.07942438335034385,-0.07537496173641445,-0.0033755430974572453,-0.01266845892194901,0.009059694156226428,0.48970311225686575,0.49031751872595697,0.18204743778062057,1315.7898286087902,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.0020471223308948794,1,-0.06848230487429097,0,-0.11091408648414225,0,31,1,train
2018-08-05 00:00:00.000000 UTC,7009.84,7089.87,6882.29,7024.19,32894.849782,2018-08-05 23:59:59.999000 UTC,229992627.52322164,148658,18335.956341,128216222.18516617,0,2018-08-05 00:00:00+00:00,0.0020471223308948794,0.002045029831224618,-0.05318799047821876,-0.05465471709472102,-0.06664088836800786,-0.06896525226265987,-0.09141720336363168,-0.09586925976039712,-0.1445390330045062,-0.15611481264578878,-0.05011636571153477,-0.0514157921127587,0.06269648914184733,0.06080953567584608,0.0020471223308948794,0.030161472416884383,0.06912997398593053,0.316408131804607,0.6144618942094625,0.6835918681953931,-0.03996790867914424,-0.09737015987876474,-0.0890991039591994,-0.03775455731815103,-0.08552945488015817,0.03218099636042959,0.014913361195496133,0.01243854215462048,-0.06302045461460681,-0.15392236983981056,-0.06489487565933927,-0.05119179023756015,0.015444700615941434,0.0357952899755865,-0.02035058935964507,0.022169143302793928,0.027127716667436,0.03724199106755436,0.034339611241316285,0.22107444408083976,0.11311921314214539,0.42001037014463294,0.05077840683651608,10.401101782352562,19.253557816474824,11.909410371497613,-0.09351676556775534,-0.2542303158000351,-0.31890371502617765,-0.37834334175267215,0.2884163707470597,0.029979699440868535,0.1189830173350026,-0.2331445314515047,-0.1837219897172585,-0.2590376802017661,-0.10783066674118913,-0.2416908016322622,0.5574111589660885,0.5574797051797696,0.2212787053639898,1547.125802333017,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.01272317519884858,0,-0.12530697489674958,0,-0.10191353024334471,0,31,1,train
2018-08-06 00:00:00.000000 UTC,7024.19,7160.0,6821.0,6934.82,32760.191643,2018-08-06 23:59:59.999000 UTC,229071781.1153668,177378,17486.151576,122304301.71216844,0,2018-08-06 00:00:00+00:00,-0.01272317519884858,-0.012804807950119665,-0.010702098764023171,-0.010759778118895067,-0.06523444555573832,-0.06745952504484073,-0.08807324007374506,-0.09219559923099802,-0.15159189226221936,-0.16439349983352378,-0.10182476126827977,-0.10739008636411629,0.026319450405358547,0.02597905345853011,-0.01272317519884858,0.0496994575575429,-0.2636283185840705,0.4006194690265499,0.3357522123893797,0.3357522123893797,-0.03450639790116983,-0.10094085762415617,-0.08582536425235243,-0.05587100999366146,-0.09491016994987223,0.02032779026217213,0.000597459481316065,0.010680637055469067,-0.07195441289636517,-0.1626562777807461,-0.06575501307736553,-0.05885324535022285,0.007849503984780279,0.03057517192366042,-0.022725667938880142,0.0223410168312509,0.021995250186157254,0.031869983338533164,0.034228770834645254,0.23474602142821052,0.09568997432871328,0.404328224675626,0.05125072056377241,10.396999912244404,19.24954597141957,12.08604396530039,-0.004093593370767867,0.1931951189979686,-0.2306619958545939,-0.1472539517710857,-0.17464859796744192,-0.14273286582153677,0.36649536488322143,0.2195202442093105,-0.16658268119763175,-0.09689605888578146,-0.11848504615897493,-0.10007488467962289,0.5337621881627892,0.533912562763777,0.18469140278388524,1291.4328784593738,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.03096835966903244,0,-0.10129606824690462,0,-0.09927727035452971,0,32,2,train
2018-08-07 00:00:00.000000 UTC,6935.0,7150.46,6670.0,6720.06,45438.473501,2018-08-07 23:59:59.999000 UTC,316365882.1031662,247202,24012.696862,167343592.15417215,0,2018-08-07 00:00:00+00:00,-0.03096835966903244,-0.031458015064116024,-0.04329751900219092,-0.04426282301423565,-0.041339031989317876,-0.04221779318301114,-0.1070530222397621,-0.11322807527689555,-0.13075658426605852,-0.14013208277463265,-0.1997299112565557,-0.22280599736265033,0.0011859179690409949,0.0011852153237912342,-0.03099351117519822,0.07203298350824583,-0.44736294384548053,0.4484452399783541,0.10419181617616534,0.10419181617616534,-0.042936177230686545,-0.1054485867909557,-0.09620526609052948,-0.0723469710226603,-0.11913489332451777,0.0071287768655876604,-0.03041066704957396,0.0070814472800144745,-0.09743454910992722,-0.18625144370964608,-0.08130418717603427,-0.08201518238977257,-0.0008430618586836716,0.025073223416591198,-0.02591628527527487,0.022434823809767235,0.021086641068267197,0.032374404923608574,0.034712761991066855,0.2587872184824596,0.03964150925563301,0.3687021887725844,0.05421772154394861,10.724136466642168,19.572409959672086,12.417965140414363,0.3870026767901713,0.39364520966523475,0.2063622208347946,0.40753984296264245,-0.05918477507846076,0.03374705183747895,0.8453709881183369,0.7007478551624022,0.16808656852053172,0.25126198989829596,0.20025458632430326,0.23293895455403169,0.5284661876123883,0.5289558755251673,0.1838111079238841,1279.7869034359196,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,-0.06474049338845189,0,-0.061268798195254326,0,-0.07916298366383645,0,32,2,train
2018-08-08 00:00:00.000000 UTC,6720.63,6721.54,6123.0,6285.0,59550.536319,2018-08-08 23:59:59.999000 UTC,382460776.49398136,305603,30204.484969,194091707.7978788,0,2018-08-08 00:00:00+00:00,-0.06474049338845189,-0.06693124102441655,-0.0937039461730802,-0.09838925608853265,-0.10523490964794513,-0.11119406403865223,-0.1528256667538328,-0.16584878113337329,-0.1735243760996662,-0.19058485531953057,-0.2312528438140623,-0.2629931591385767,-0.05660660570509091,-0.05827191017587829,-0.0648198159993929,0.09775273558713038,-0.7278210311758615,0.001520366224479324,0.2706586025996592,0.2706586025996592,-0.07502551222393905,-0.11650333698098903,-0.13223963771936842,-0.0852088503106504,-0.16973491557947862,-0.008305744136049564,-0.09198699107026642,0.0034728705816040595,-0.1524966397199703,-0.23591997459825986,-0.12175953390574001,-0.1323552422971631,-0.01390511568447274,0.01866604967174798,-0.03257116535622072,0.028944950558231566,0.024533797155577162,0.03496082495251282,0.036791625625694754,0.30520193338550444,-0.05613971280150527,0.3092550810532588,0.06063237235938351,10.994597373258387,19.76213666347363,12.630045425194078,0.3105751960987295,0.23624808860769742,0.33313681416308594,0.34788975287460255,0.3984805478766895,0.46918868505057487,1.227653399166189,1.074486644265689,0.4410658773717566,0.444902163414453,0.528845902331248,0.4851359085263751,0.5072076061112326,0.5074813411642308,0.19486240749927192,1251.495490862267,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.03894828957836127,1,-0.006149562450278423,0,-0.002838504375497264,0,32,2,train
2018-08-09 00:00:00.000000 UTC,6283.27,6622.81,6178.6,6529.79,51941.185111,2018-08-09 23:59:59.999000 UTC,332880900.89059937,248573,28290.848883,181381407.1101644,0,2018-08-09 00:00:00+00:00,0.03894828957836127,0.0382089414640777,-0.02831373529403014,-0.02872229956033896,-0.058405265024903286,-0.06018031462445499,-0.06848230487429097,-0.07094009274335003,-0.13233568659966966,-0.14195037483723447,-0.1755315656565657,-0.19301642232004618,0.036983218753325,0.03631574662206947,0.03923434772021572,0.07189492765351368,0.5549627428468507,0.20940546138087937,0.23563179577227003,0.7905945386191207,-0.025225817508044757,-0.1017966287868225,-0.07750089356730427,-0.09261403616047881,-0.13277064319609133,-0.01782239578258238,-0.05598937909080215,0.0009987886261797474,-0.11645962945127697,-0.2037401904084276,-0.0750953071921755,-0.0919322638651312,-0.020046952713251975,0.010363644080139749,-0.030410596793391722,0.039022323247761045,0.03155007660828484,0.036406708265182317,0.03601038044936188,0.33004861281620823,0.09772397749774395,0.3707330017035168,0.05905000646075721,10.85788655423941,19.623295331991812,12.423495866909477,-0.1277797258993314,-0.1866146601963986,0.43134301544758546,0.2470113126144431,0.37900502801701985,0.4153461597590349,0.34699893625833966,0.30887827584209604,0.19781420756136692,0.12007588144264858,0.31839394567744606,0.196617143458657,0.5446708391913188,0.5448837906437144,0.20895746968093878,1339.1675720637372,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,-0.059080001041381114,0,-0.05233093254147536,0,-0.03339157920851976,0,32,2,train
2018-08-10 00:00:00.000000 UTC,6529.79,6575.88,6026.39,6144.01,59034.974902,2018-08-10 23:59:59.999000 UTC,374699380.94849145,289661,31034.532468,197214827.29198256,0,2018-08-10 00:00:00+00:00,-0.059080001041381114,-0.06089716005807519,-0.022432776451869474,-0.022688218593997524,-0.08572096082475456,-0.08961945961841414,-0.12530697489674958,-0.13388228263264976,-0.17183013918730572,-0.1885369997273709,-0.24968462136856617,-0.28726165599725284,-0.03669762169433688,-0.03738792030676921,-0.059080001041381114,0.09118062388926029,-0.702069191432055,0.08387777757557037,0.21405303099237463,0.21405303099237463,-0.05806244496174606,-0.10850420002678829,-0.11209596747131867,-0.10265227869493632,-0.17715026063562367,-0.027913640591812006,-0.11028276279922189,-0.0022249755272920613,-0.16515303342320142,-0.2486686283631081,-0.11201467092167938,-0.1362666036277126,-0.03161992619545547,0.00248751337214889,-0.03410743956760436,0.04247603746184581,0.03219254172380181,0.0382348698478235,0.03766801482444735,0.3719096221240877,0.023673897911365475,0.32208133250063253,0.06466325787155808,10.985902281171148,19.741634614305635,12.576470004977837,0.13657350666605583,0.16529550675254345,0.7946570752940125,0.9485059667155484,0.32159512289631076,0.27757611576918495,1.05585756864803,0.9073082722609618,0.29988548869035836,0.25440142043169733,0.4609736503379922,0.3642479965649792,0.5256973941213382,0.5263281374865494,0.2038071224707503,1293.578980078407,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.014378231806263297,1,0.020043912688944232,1,0.07169259164617237,1,32,2,train
2018-08-11 00:00:00.000000 UTC,6148.13,6488.0,5971.0,6232.35,47133.418555,2018-08-11 23:59:59.999000 UTC,291056267.0892287,236173,26083.971425,160978348.30636576,0,2018-08-11 00:00:00+00:00,0.014378231806263297,0.014275845289050121,-0.045551235185204986,-0.04662131476902498,-0.008377088305489222,-0.008412373304947384,-0.10129606824690462,-0.10680162939347992,-0.11091408648414225,-0.11756140751237505,-0.24227116220711398,-0.27742969112423144,-0.0029149341580047006,-0.002919190852579551,0.013698474170194874,0.08658516161446994,0.16290135396518424,0.49448742746615015,0.3426112185686656,0.5055125725338498,-0.02348579072996604,-0.11143853509587243,-0.08110706226580189,-0.10591070437303185,-0.15877091346517247,-0.03307220128780575,-0.09797964286804928,-0.0030814007377516495,-0.1490822134159726,-0.23573173375114898,-0.08528036734631139,-0.11573549080632572,-0.03765218374458235,-0.005568633315718208,-0.03208355042886415,0.046260856018569455,0.03428327247152434,0.0385555358812168,0.03759578994913884,0.40343168364908444,0.10644907204840248,0.3433325756198974,0.06511866240480958,10.760758768016391,19.489027167575284,12.372324100479965,-0.20160178549676666,-0.18465723725320293,0.4387406236395197,0.33146726200543464,0.29885541307334296,0.18480447487897256,0.5055395086685621,0.5642149882438652,0.003590226738093616,-2.2380187364445803e-05,0.15140621962379486,0.09764979109581251,0.5534071625753733,0.5530832574617431,0.19957157911785003,1232.3858658239033,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.012191228027950807,1,0.012739977697016291,1,0.024968109942477446,1,32,2,train
2018-08-12 00:00:00.000000 UTC,6222.55,6472.3,6130.0,6308.33,38567.770712,2018-08-12 23:59:59.999000 UTC,243227298.87942725,190399,20954.747314,132190051.41706526,0,2018-08-12 00:00:00+00:00,0.012191228027950807,0.012117513516414526,0.026744748136803054,0.026393358805464704,-0.033915332652351804,-0.03450380125261043,-0.061268798195254326,-0.06322610081294944,-0.10191353024334471,-0.10748892382718496,-0.2317220801364024,-0.26360373647297375,0.015087125899297948,0.014974447134283971,0.013785345236277724,0.055840130505709684,0.2505988898626927,0.4790242477359047,0.2703768624014027,0.5209757522640953,0.0013387522587673395,-0.1027754887889234,-0.05290526530402051,-0.10418642859419613,-0.140319079202888,-0.03813666185515885,-0.08740121143032398,-0.002646320400935487,-0.13468491277653605,-0.22401558431749635,-0.06344796721419299,-0.0979422076089681,-0.040830087662646966,-0.01256726754262289,-0.028262820120024075,0.04795650181088116,0.03568785863611005,0.036955177807444214,0.03764449831211661,0.4263241935647118,0.17086296925912328,0.3618614196772475,0.06361486482727709,10.560198179084303,19.30950695455011,12.156882401339402,-0.18173194530765346,-0.1938155504651251,-0.15120892626044746,-0.2297837396137572,0.1724562041655595,0.2807854269531407,0.46226711116513663,0.31530081446838487,-0.19272439827461596,-0.2136863425072375,-0.06710303202222434,-0.12130500429581348,0.5433227517990852,0.5434836139943098,0.20256288484708426,1277.4610101913731,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.009825104266897866,0,0.04377703766289964,1,0.02682167863761098,1,32,2,train
2018-08-13 00:00:00.000000 UTC,6308.56,6545.0,6145.04,6246.35,53895.828783,2018-08-13 23:59:59.999000 UTC,341552293.0073,239602,29517.276269,187178430.2802032,0,2018-08-13 00:00:00+00:00,-0.009825104266897866,-0.009873689099789142,0.0022463436745367993,0.002243824416625387,0.01665687393086923,0.016519669705675616,-0.006149562450278423,-0.006168548888321925,-0.09927727035452971,-0.10455780497685453,-0.235819533345078,-0.2689513048103783,-0.0009021127672947937,-0.0009025199158983041,-0.009861204458703754,0.06508663898038103,-0.15554055405540562,0.5911591159115901,0.2533003300330043,0.2533003300330043,-0.007281435359461241,-0.07397087941894243,-0.04540768405284412,-0.0965525268394759,-0.13610440739785667,-0.044839070253702595,-0.09665347231807297,-0.0010155587342833838,-0.13891372181137807,-0.22930333011265325,-0.062167653523227284,-0.09968217033843896,-0.04443020309761785,-0.019039614576430147,-0.025390588521187706,0.037446297349815735,0.03576143026144939,0.02961175711466326,0.0376760406120113,0.4296456989361852,0.18321710717725093,0.3531085973779227,0.06423072540725085,10.894826919971425,19.64901135558071,12.386738666013159,0.39743178794181167,0.2584204748974521,-0.09495645019398136,-0.21596973851696477,0.6451621947247106,0.35079885893402785,2.0307378154927753,1.2174693666012661,0.061054336872129245,-0.045526068837414724,0.26677502750694093,0.08383437134587779,0.5476727408320408,0.5480227599473403,0.22493897706613467,1425.4985058860111,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.009328647930391454,0,0.022670839770425832,1,0.001359193769161049,1,33,3,validation
2018-08-14 00:00:00.000000 UTC,6248.25,6250.33,5880.0,6188.08,50186.745091,2018-08-14 23:59:59.999000 UTC,303179556.3624503,252004,25530.653498,154285607.85051605,0,2018-08-14 00:00:00+00:00,-0.009328647930391454,-0.009372432278415934,-0.019062097258704003,-0.019246121378205035,-0.007103259605124923,-0.0071286078617904,-0.05233093254147536,-0.05374992263081545,-0.07916298366383645,-0.08247222219115444,-0.19956848658570192,-0.2226043049657871,-0.025960922460377067,-0.02630385546718386,-0.009629896370983881,0.06298129251700679,-0.16247670996138602,0.005616612210730774,0.8319066778278832,0.8319066778278832,-0.0057430929923468765,-0.0709007561385877,-0.042285311712909834,-0.08717713258843485,-0.1322365129764933,-0.05291424665260969,-0.10491498885237249,-0.0005310628082751956,-0.14284515519226393,-0.23417745119110778,-0.06066805303465839,-0.10088258984599063,-0.047615414639585886,-0.024898203677420665,-0.02271721096216522,0.030276308321711035,0.03297665238691377,0.029497379118432938,0.03758801985137843,0.4355498262116586,0.19639176732851676,0.34466777732420895,0.06447913559408408,10.823526154184043,19.529835786512397,12.437204207566566,-0.06881949449063729,0.05176083672089549,-0.03377743530977795,0.01380278630422449,0.104498924020753,0.01942540917953739,1.1840064039415776,1.191396297294712,-0.02498746178273148,0.0011424420336942909,0.15497636322041308,0.11686210458390756,0.5087130765644815,0.5088918583483513,0.19915058924064696,1203.0743812100218,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.012779408152447935,1,0.046775413375392594,1,0.04717456787888974,1,33,3,validation
